Datetime,Close,High,Low,Open,Volume
2025-01-03 20:00:00+00:00,0.9082000255584717,0.9093000292778015,0.9078900218009949,0.909060001373291,0
2025-01-06 00:00:00+00:00,0.9093400239944458,0.9104999899864197,0.9092100262641907,0.9093400239944458,0
2025-01-06 04:00:00+00:00,0.9080899953842163,0.9100000262260437,0.9079300165176392,0.9093400239944458,0
2025-01-06 08:00:00+00:00,0.9017599821090698,0.9082000255584717,0.9011499881744385,0.9081199765205383,0
2025-01-06 12:00:00+00:00,0.9049299955368042,0.9067000150680542,0.9007899761199951,0.9017800092697144,0
2025-01-06 16:00:00+00:00,0.9044299721717834,0.9050999879837036,0.9038100242614746,0.9049000144004822,0
2025-01-06 20:00:00+00:00,0.9050400257110596,0.9059299826622009,0.9038100242614746,0.904420018196106,0
2025-01-07 00:00:00+00:00,0.904770016670227,0.906000018119812,0.9046300053596497,0.9049000144004822,0
2025-01-07 04:00:00+00:00,0.9046599864959717,0.9053099751472473,0.9022200107574463,0.9047799706459045,0
2025-01-07 08:00:00+00:00,0.9058899879455566,0.9067000150680542,0.9025899767875671,0.9046900272369385,0
2025-01-07 12:00:00+00:00,0.907800018787384,0.9096300005912781,0.9057899713516235,0.9059000015258789,0
2025-01-07 16:00:00+00:00,0.9085500240325928,0.9091600179672241,0.9070500135421753,0.9078099727630615,0
2025-01-07 20:00:00+00:00,0.9094300270080566,0.9097999930381775,0.9081900119781494,0.9085500240325928,0
2025-01-08 00:00:00+00:00,0.9093599915504456,0.909600019454956,0.9086800217628479,0.909529983997345,0
2025-01-08 04:00:00+00:00,0.9105899930000305,0.9107499718666077,0.9087299704551697,0.9093199968338013,0
2025-01-08 08:00:00+00:00,0.9117699861526489,0.9125999808311462,0.9104599952697754,0.9105700254440308,0
2025-01-08 12:00:00+00:00,0.9111599922180176,0.9128299951553345,0.9098100066184998,0.9117699861526489,0
2025-01-08 16:00:00+00:00,0.9116799831390381,0.9120000004768372,0.9106900095939636,0.9111899733543396,0
2025-01-08 20:00:00+00:00,0.9109200239181519,0.9117400050163269,0.9097800254821777,0.9116899967193604,0
2025-01-09 00:00:00+00:00,0.9106699824333191,0.9114300012588501,0.9097499847412109,0.9109600186347961,0
2025-01-09 04:00:00+00:00,0.9125199913978577,0.9126899838447571,0.9101799726486206,0.9106900095939636,0
2025-01-09 08:00:00+00:00,0.9121500253677368,0.913100004196167,0.9108099937438965,0.912559986114502,0
2025-01-09 12:00:00+00:00,0.9121299982070923,0.9124299883842468,0.9106400012969971,0.9121500253677368,0
2025-01-09 16:00:00+00:00,0.9125999808311462,0.9130100011825562,0.911899983882904,0.9121299982070923,0
2025-01-09 20:00:00+00:00,0.912060022354126,0.9126499891281128,0.9108399748802185,0.9126499891281128,0
2025-01-10 00:00:00+00:00,0.9120200276374817,0.9124199748039246,0.9114099740982056,0.9120299816131592,0
2025-01-10 04:00:00+00:00,0.9124299883842468,0.9131199717521667,0.9119499921798706,0.9120000004768372,0
2025-01-10 08:00:00+00:00,0.9137799739837646,0.9142500162124634,0.9121800065040588,0.9123700261116028,0
2025-01-10 12:00:00+00:00,0.9163100123405457,0.9188299775123596,0.9130100011825562,0.9138399958610535,0
2025-01-10 16:00:00+00:00,0.9170899987220764,0.9179999828338623,0.9159200191497803,0.9162799715995789,0
2025-01-10 20:00:00+00:00,0.9157000184059143,0.9172999858856201,0.9153500199317932,0.9171199798583984,0
2025-01-13 00:00:00+00:00,0.9173700213432312,0.9176200032234192,0.9162499904632568,0.9168699979782104,0
2025-01-13 04:00:00+00:00,0.9167500138282776,0.9179199934005737,0.9161700010299683,0.9173600077629089,0
2025-01-13 08:00:00+00:00,0.9167500138282776,0.9179999828338623,0.9154000282287598,0.9167500138282776,0
2025-01-13 12:00:00+00:00,0.919439971446991,0.9195200204849243,0.9155099987983704,0.9167699813842773,0
2025-01-13 16:00:00+00:00,0.9190099835395813,0.9201099872589111,0.917900025844574,0.9194700121879578,0
2025-01-13 20:00:00+00:00,0.9158700108528137,0.9190999865531921,0.9150800108909607,0.9190300107002258,0
2025-01-14 00:00:00+00:00,0.9159899950027466,0.916949987411499,0.9157699942588806,0.9158999919891357,0
2025-01-14 04:00:00+00:00,0.9151399731636047,0.9163399934768677,0.914680004119873,0.9159899950027466,0
2025-01-14 08:00:00+00:00,0.9164999723434448,0.9166100025177002,0.9128699898719788,0.915149986743927,0
2025-01-14 12:00:00+00:00,0.9144300222396851,0.9173700213432312,0.9138500094413757,0.9165099859237671,0
2025-01-14 16:00:00+00:00,0.9126700162887573,0.915090024471283,0.9124100208282471,0.9144099950790405,0
2025-01-14 20:00:00+00:00,0.9124500155448914,0.9133399724960327,0.9113699793815613,0.9126499891281128,0
2025-01-15 00:00:00+00:00,0.9122899770736694,0.9129199981689453,0.9121599793434143,0.9125000238418579,0
2025-01-15 04:00:00+00:00,0.9114599823951721,0.9126499891281128,0.9112200140953064,0.9122899770736694,0
2025-01-15 08:00:00+00:00,0.9119600057601929,0.9124199748039246,0.9109100103378296,0.9114400148391724,0
2025-01-15 12:00:00+00:00,0.9117100238800049,0.9124199748039246,0.9077500104904175,0.9119600057601929,0
2025-01-15 16:00:00+00:00,0.9126899838447571,0.9146100282669067,0.9116799831390381,0.9117100238800049,0
2025-01-15 20:00:00+00:00,0.9121099710464478,0.9131399989128113,0.9118000268936157,0.9126899838447571,0
2025-01-16 00:00:00+00:00,0.9122599959373474,0.912850022315979,0.9111800193786621,0.9121000170707703,0
2025-01-16 04:00:00+00:00,0.9118800163269043,0.9128999710083008,0.9115300178527832,0.9122999906539917,0
2025-01-16 08:00:00+00:00,0.9114999771118164,0.9121099710464478,0.9104899764060974,0.9118800163269043,0
2025-01-16 12:00:00+00:00,0.9118300080299377,0.9136499762535095,0.9111800193786621,0.9115200042724609,0
2025-01-16 16:00:00+00:00,0.9109100103378296,0.9121400117874146,0.9099799990653992,0.9118199944496155,0
2025-01-16 20:00:00+00:00,0.9111700057983398,0.9124900102615356,0.9096599817276001,0.9109100103378296,0
2025-01-17 00:00:00+00:00,0.9108899831771851,0.9114000201225281,0.9100000262260437,0.9111300110816956,0
2025-01-17 04:00:00+00:00,0.9118300080299377,0.9129999876022339,0.9108099937438965,0.9108700156211853,0
2025-01-17 08:00:00+00:00,0.9117400050163269,0.91211998462677,0.9095799922943115,0.9118199944496155,0
2025-01-17 12:00:00+00:00,0.913670003414154,0.9146400094032288,0.9108800292015076,0.9117400050163269,0
2025-01-17 16:00:00+00:00,0.9148799777030945,0.9153500199317932,0.9135800004005432,0.913640022277832,0
2025-01-17 20:00:00+00:00,0.9143000245094299,0.9153000116348267,0.9143000245094299,0.9149100184440613,0
2025-01-20 00:00:00+00:00,0.9126700162887573,0.9146999716758728,0.9126499891281128,0.9144899845123291,0
2025-01-20 04:00:00+00:00,0.9122800230979919,0.9132999777793884,0.9120200276374817,0.9126799702644348,0
2025-01-20 08:00:00+00:00,0.9132199883460999,0.9139000177383423,0.9121299982070923,0.9122599959373474,0
2025-01-20 12:00:00+00:00,0.9081900119781494,0.9146100282669067,0.9067599773406982,0.9132099747657776,0
2025-01-20 16:00:00+00:00,0.9063900113105774,0.910539984703064,0.9061499834060669,0.9082300066947937,0
2025-01-20 20:00:00+00:00,0.9061599969863892,0.9075000286102295,0.9052500128746033,0.9064199924468994,0
2025-01-21 00:00:00+00:00,0.9071400165557861,0.9097899794578552,0.9050899744033813,0.9060400128364563,0
2025-01-21 04:00:00+00:00,0.9084799885749817,0.909030020236969,0.9064499735832214,0.9071199893951416,0
2025-01-21 08:00:00+00:00,0.9108999967575073,0.9114999771118164,0.9084600210189819,0.9084799885749817,0
2025-01-21 12:00:00+00:00,0.9075599908828735,0.911329984664917,0.9069200158119202,0.9108399748802185,0
2025-01-21 16:00:00+00:00,0.9065700173377991,0.907829999923706,0.9061899781227112,0.9075899720191956,0
2025-01-21 20:00:00+00:00,0.9065899848937988,0.9073600172996521,0.9047099947929382,0.9066100120544434,0
2025-01-22 00:00:00+00:00,0.9067999720573425,0.9071000218391418,0.9053099751472473,0.9066600203514099,0
2025-01-22 04:00:00+00:00,0.9065600037574768,0.9072700142860413,0.9060900211334229,0.9067800045013428,0
2025-01-22 08:00:00+00:00,0.9046499729156494,0.9067699909210205,0.903219997882843,0.9065200090408325,0
2025-01-22 12:00:00+00:00,0.9067299962043762,0.9075000286102295,0.9045199751853943,0.9046499729156494,0
2025-01-22 16:00:00+00:00,0.9060400128364563,0.907509982585907,0.9058099985122681,0.9067599773406982,0
2025-01-22 20:00:00+00:00,0.9063500165939331,0.9068099856376648,0.9056500196456909,0.9060699939727783,0
2025-01-23 00:00:00+00:00,0.906279981136322,0.9067400097846985,0.9056199789047241,0.9063699841499329,0
2025-01-23 04:00:00+00:00,0.9069399833679199,0.9072999954223633,0.9059900045394897,0.9062700271606445,0
2025-01-23 08:00:00+00:00,0.9078800082206726,0.9079800248146057,0.9062899947166443,0.9069300293922424,0
2025-01-23 12:00:00+00:00,0.9091699719429016,0.9097200036048889,0.907039999961853,0.9078800082206726,0
2025-01-23 16:00:00+00:00,0.9068199992179871,0.9101700186729431,0.9060500264167786,0.9091299772262573,0
2025-01-23 20:00:00+00:00,0.9074400067329407,0.9077699780464172,0.9061099886894226,0.9067800045013428,0
2025-01-24 00:00:00+00:00,0.9051899909973145,0.9077000021934509,0.9049100279808044,0.9074400067329407,0
2025-01-24 04:00:00+00:00,0.9050400257110596,0.906000018119812,0.9039999842643738,0.9051799774169922,0
2025-01-24 08:00:00+00:00,0.9053699970245361,0.9059699773788452,0.9027000069618225,0.9050300121307373,0
2025-01-24 12:00:00+00:00,0.9045799970626831,0.9071199893951416,0.9043599963188171,0.9053900241851807,0
2025-01-24 16:00:00+00:00,0.9059699773788452,0.9061300158500671,0.9039599895477295,0.9045799970626831,0
2025-01-24 20:00:00+00:00,0.9045000076293945,0.9064099788665771,0.9045000076293945,0.9059900045394897,0
2025-01-27 00:00:00+00:00,0.9066299796104431,0.9072099924087524,0.9056500196456909,0.906790018081665,0
2025-01-27 04:00:00+00:00,0.9065200090408325,0.9072999954223633,0.9058899879455566,0.9066200256347656,0
2025-01-27 08:00:00+00:00,0.8973600268363953,0.9065899848937988,0.8964800238609314,0.9065300226211548,0
2025-01-27 12:00:00+00:00,0.9005900025367737,0.9012799859046936,0.8970999717712402,0.897379994392395,0
2025-01-27 16:00:00+00:00,0.9013299942016602,0.9023000001907349,0.8995199799537659,0.9005900025367737,0
2025-01-27 20:00:00+00:00,0.9041600227355957,0.9051399827003479,0.9009900093078613,0.9013299942016602,0
2025-01-28 00:00:00+00:00,0.9053500294685364,0.9055799841880798,0.9036099910736084,0.9044299721717834,0
2025-01-28 04:00:00+00:00,0.9063299894332886,0.9067000150680542,0.9046099781990051,0.9053500294685364,0
2025-01-28 08:00:00+00:00,0.906440019607544,0.907069981098175,0.9053099751472473,0.9063699841499329,0
2025-01-28 12:00:00+00:00,0.9057700037956238,0.9067699909210205,0.9039999842643738,0.9064000248908997,0
2025-01-28 16:00:00+00:00,0.9039700031280518,0.9058300256729126,0.9038199782371521,0.9058200120925903,0
2025-01-28 20:00:00+00:00,0.9041200280189514,0.9043999910354614,0.9030200242996216,0.9039199948310852,0
2025-01-29 00:00:00+00:00,0.9034199714660645,0.9043099880218506,0.9032800197601318,0.9041900038719177,0
2025-01-29 04:00:00+00:00,0.9055100083351135,0.9056000113487244,0.9031199812889099,0.9034600257873535,0
2025-01-29 08:00:00+00:00,0.9065799713134766,0.9069399833679199,0.9045199751853943,0.9055100083351135,0
2025-01-29 12:00:00+00:00,0.9064599871635437,0.9082199931144714,0.9056000113487244,0.9066299796104431,0
2025-01-29 16:00:00+00:00,0.9071699976921082,0.9095199704170227,0.9060099720954895,0.9064300060272217,0
2025-01-29 20:00:00+00:00,0.9063599705696106,0.9081400036811829,0.9057700037956238,0.9071900248527527,0
2025-01-30 00:00:00+00:00,0.906470000743866,0.9067800045013428,0.9059799909591675,0.9063000082969666,0
2025-01-30 04:00:00+00:00,0.9063199758529663,0.9070600271224976,0.9061300158500671,0.9064499735832214,0
2025-01-30 08:00:00+00:00,0.9086199998855591,0.9089400172233582,0.9061599969863892,0.90625,0
2025-01-30 12:00:00+00:00,0.9072200059890747,0.9087200164794922,0.9058600068092346,0.9085800051689148,0
2025-01-30 16:00:00+00:00,0.9085999727249146,0.9092000126838684,0.9068199992179871,0.9072999954223633,0
2025-01-30 20:00:00+00:00,0.9095500111579895,0.9103699922561646,0.9072099924087524,0.9085599780082703,0
2025-01-31 00:00:00+00:00,0.9102100133895874,0.9104999899864197,0.9092199802398682,0.9095699787139893,0
2025-01-31 04:00:00+00:00,0.909500002861023,0.9106000065803528,0.9086800217628479,0.9101999998092651,0
2025-01-31 08:00:00+00:00,0.9107699990272522,0.9115800261497498,0.9094099998474121,0.9094899892807007,0
2025-01-31 12:00:00+00:00,0.908050000667572,0.9109399914741516,0.9074100255966187,0.9107599854469299,0
2025-01-31 16:00:00+00:00,0.9105299711227417,0.9110599756240845,0.9071000218391418,0.9080899953842163,0
2025-01-31 20:00:00+00:00,0.9108399748802185,0.9114500284194946,0.9099400043487549,0.9105200171470642,0
2025-02-03 00:00:00+00:00,0.9169099926948547,0.9176300168037415,0.9142699837684631,0.9150800108909607,0
2025-02-03 04:00:00+00:00,0.9186400175094604,0.9187399744987488,0.9152699708938599,0.9169099926948547,0
2025-02-03 08:00:00+00:00,0.9161099791526794,0.9196599721908569,0.9159200191497803,0.9186199903488159,0
2025-02-03 12:00:00+00:00,0.9115999937057495,0.9161999821662903,0.9102299809455872,0.9161400198936462,0
2025-02-03 16:00:00+00:00,0.9128199815750122,0.9143499732017517,0.9107300043106079,0.9115700125694275,0
2025-02-03 20:00:00+00:00,0.9115099906921387,0.9129700064659119,0.9092000126838684,0.9128199815750122,0
2025-02-04 00:00:00+00:00,0.9116500020027161,0.9125499725341797,0.9111599922180176,0.9115399718284607,0
2025-02-04 04:00:00+00:00,0.9118000268936157,0.9131199717521667,0.9111499786376953,0.9116600155830383,0
2025-02-04 08:00:00+00:00,0.9096999764442444,0.9118899703025818,0.9081799983978271,0.9118099808692932,0
2025-02-04 12:00:00+00:00,0.9057700037956238,0.9100099802017212,0.9052500128746033,0.9097200036048889,0
2025-02-04 16:00:00+00:00,0.9049500226974487,0.9062600135803223,0.9045000076293945,0.9057999849319458,0
2025-02-04 20:00:00+00:00,0.9053999781608582,0.9054399728775024,0.9036999940872192,0.9049100279808044,0
2025-02-05 00:00:00+00:00,0.9048500061035156,0.9059299826622009,0.9043800234794617,0.9054399728775024,0
2025-02-05 04:00:00+00:00,0.9037600159645081,0.9058399796485901,0.9028499722480774,0.9048299789428711,0
2025-02-05 08:00:00+00:00,0.9022700190544128,0.9047899842262268,0.9007499814033508,0.9038100242614746,0
2025-02-05 12:00:00+00:00,0.9004999995231628,0.9033600091934204,0.9003400206565857,0.9022600054740906,0
2025-02-05 16:00:00+00:00,0.9009900093078613,0.9013100266456604,0.9001200199127197,0.9004799723625183,0
2025-02-05 20:00:00+00:00,0.901449978351593,0.9018499851226807,0.9003599882125854,0.9009799957275391,0
2025-02-06 00:00:00+00:00,0.9024099707603455,0.9025499820709229,0.9007400274276733,0.9014000296592712,0
2025-02-06 04:00:00+00:00,0.9034500122070312,0.9035300016403198,0.9021499752998352,0.9023799896240234,0
2025-02-06 08:00:00+00:00,0.9049599766731262,0.9056000113487244,0.9031500220298767,0.9034199714660645,0
2025-02-06 12:00:00+00:00,0.9050999879837036,0.9061999917030334,0.9045400023460388,0.9049199819564819,0
2025-02-06 16:00:00+00:00,0.9050999879837036,0.9056100249290466,0.9039400219917297,0.9051300287246704,0
2025-02-06 20:00:00+00:00,0.9052299857139587,0.9053000211715698,0.9037399888038635,0.9051100015640259,0
2025-02-07 00:00:00+00:00,0.90625,0.906499981880188,0.904670000076294,0.9051300287246704,0
2025-02-07 04:00:00+00:00,0.906220018863678,0.9067999720573425,0.9059000015258789,0.906220018863678,0
2025-02-07 08:00:00+00:00,0.9068099856376648,0.9071499705314636,0.9054999947547913,0.906220018863678,0
2025-02-07 12:00:00+00:00,0.9092000126838684,0.9101700186729431,0.9043899774551392,0.9067999720573425,0
2025-02-07 16:00:00+00:00,0.9091399908065796,0.910610020160675,0.9086599946022034,0.9091399908065796,0
2025-02-07 20:00:00+00:00,0.9085999727249146,0.910099983215332,0.9085999727249146,0.9091200232505798,0
2025-02-10 00:00:00+00:00,0.9113600254058838,0.9121999740600586,0.9102200269699097,0.9109299778938293,0
2025-02-10 04:00:00+00:00,0.9108499884605408,0.9114000201225281,0.9103999733924866,0.9113100171089172,0
2025-02-10 08:00:00+00:00,0.9101999998092651,0.9110999703407288,0.9093199968338013,0.9108099937438965,0
2025-02-10 12:00:00+00:00,0.9103000164031982,0.9111199975013733,0.9097099900245667,0.9102100133895874,0
2025-02-10 16:00:00+00:00,0.9114500284194946,0.9116600155830383,0.910099983215332,0.910260021686554,0
2025-02-10 20:00:00+00:00,0.911329984664917,0.9115999937057495,0.9098100066184998,0.9114000201225281,0
2025-02-11 00:00:00+00:00,0.911549985408783,0.9118000268936157,0.9109899997711182,0.9113600254058838,0
2025-02-11 04:00:00+00:00,0.9118000268936157,0.9118800163269043,0.9111800193786621,0.911549985408783,0
2025-02-11 08:00:00+00:00,0.9129300117492676,0.9130600094795227,0.9110599756240845,0.9117699861526489,0
2025-02-11 12:00:00+00:00,0.9132199883460999,0.9139999747276306,0.9126799702644348,0.9129400253295898,0
2025-02-11 16:00:00+00:00,0.9131799936294556,0.9140499830245972,0.9121900200843811,0.9132599830627441,0
2025-02-11 20:00:00+00:00,0.913070023059845,0.9135599732398987,0.9107699990272522,0.9131500124931335,0
2025-02-12 00:00:00+00:00,0.913349986076355,0.9135599732398987,0.9125199913978577,0.9130600094795227,0
2025-02-12 04:00:00+00:00,0.9122099876403809,0.9136199951171875,0.9119200110435486,0.913320004940033,0
2025-02-12 08:00:00+00:00,0.9108700156211853,0.9123299717903137,0.9102299809455872,0.9121999740600586,0
2025-02-12 12:00:00+00:00,0.913349986076355,0.9155700206756592,0.9104499816894531,0.9109100103378296,0
2025-02-12 16:00:00+00:00,0.9133099913597107,0.9144899845123291,0.9112799763679504,0.913349986076355,0
2025-02-12 20:00:00+00:00,0.9134500026702881,0.9138500094413757,0.9116700291633606,0.9133099913597107,0
2025-02-13 00:00:00+00:00,0.9119799733161926,0.9140300154685974,0.911620020866394,0.9134200215339661,0
2025-02-13 04:00:00+00:00,0.9092000126838684,0.9121000170707703,0.9087499976158142,0.9119799733161926,0
2025-02-13 08:00:00+00:00,0.9075400233268738,0.9096699953079224,0.9065300226211548,0.9091799855232239,0
2025-02-13 12:00:00+00:00,0.9051399827003479,0.908519983291626,0.9046499729156494,0.9075599908828735,0
2025-02-13 16:00:00+00:00,0.9037799835205078,0.9063000082969666,0.9034500122070312,0.9051200151443481,0
2025-02-13 20:00:00+00:00,0.903219997882843,0.9046499729156494,0.9022499918937683,0.9038100242614746,0
2025-02-14 00:00:00+00:00,0.9039499759674072,0.9041500091552734,0.9023900032043457,0.9032300114631653,0
2025-02-14 04:00:00+00:00,0.9046599864959717,0.9048900008201599,0.9033499956130981,0.903980016708374,0
2025-02-14 08:00:00+00:00,0.901419997215271,0.9049100279808044,0.9011300206184387,0.904670000076294,0
2025-02-14 12:00:00+00:00,0.8978999853134155,0.9016100168228149,0.8971700072288513,0.9014300107955933,0
2025-02-14 16:00:00+00:00,0.8986200094223022,0.8990300297737122,0.8976600170135498,0.8978700041770935,0
